2025-05-10 14:00:09,557 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Start training
2025-05-10 14:00:12,720 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 1/2000 || Iter: 0/116025 || Loss: 2.4375
2025-05-10 14:00:23,737 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 17/2000 || Iter: 16/116025 || Loss: 2.390625
2025-05-10 14:00:24,368 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 18/2000 || Iter: 17/116025 || Loss: 2.296875
2025-05-10 14:00:25,004 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 19/2000 || Iter: 18/116025 || Loss: 2.3125
2025-05-10 14:00:25,639 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 20/2000 || Iter: 19/116025 || Loss: 2.0625
2025-05-10 14:00:26,316 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 21/2000 || Iter: 20/116025 || Loss: 2.28125
2025-05-10 14:00:26,948 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 22/2000 || Iter: 21/116025 || Loss: 2.40625
2025-05-10 14:00:27,610 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 23/2000 || Iter: 22/116025 || Loss: 2.140625
2025-05-10 14:00:28,253 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 24/2000 || Iter: 23/116025 || Loss: 2.234375
2025-05-10 14:00:28,888 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 25/2000 || Iter: 24/116025 || Loss: 2.28125
2025-05-10 14:00:29,539 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 26/2000 || Iter: 25/116025 || Loss: 2.578125
2025-05-10 14:00:30,175 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 27/2000 || Iter: 26/116025 || Loss: 2.21875
2025-05-10 14:00:30,873 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 28/2000 || Iter: 27/116025 || Loss: 2.328125
2025-05-10 14:00:31,513 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 29/2000 || Iter: 28/116025 || Loss: 2.3125
2025-05-10 14:00:32,156 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 30/2000 || Iter: 29/116025 || Loss: 2.296875
2025-05-10 14:00:32,787 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 31/2000 || Iter: 30/116025 || Loss: 2.46875
2025-05-10 14:00:33,478 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 32/2000 || Iter: 31/116025 || Loss: 2.0625
2025-05-10 14:00:34,142 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 33/2000 || Iter: 32/116025 || Loss: 2.46875
2025-05-10 14:00:34,792 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 34/2000 || Iter: 33/116025 || Loss: 2.21875
2025-05-10 14:00:35,479 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 35/2000 || Iter: 34/116025 || Loss: 2.15625
2025-05-10 14:00:36,118 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 36/2000 || Iter: 35/116025 || Loss: 2.09375
2025-05-10 14:00:36,775 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 37/2000 || Iter: 36/116025 || Loss: 2.21875
2025-05-10 14:00:37,430 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 38/2000 || Iter: 37/116025 || Loss: 2.46875
2025-05-10 14:00:38,118 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 39/2000 || Iter: 38/116025 || Loss: 2.359375
2025-05-10 14:00:38,772 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 40/2000 || Iter: 39/116025 || Loss: 2.28125
2025-05-10 14:00:39,452 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 41/2000 || Iter: 40/116025 || Loss: 2.296875
2025-05-10 14:00:40,111 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 42/2000 || Iter: 41/116025 || Loss: 2.09375
2025-05-10 14:00:40,772 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 43/2000 || Iter: 42/116025 || Loss: 2.515625
2025-05-10 14:00:41,426 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 44/2000 || Iter: 43/116025 || Loss: 2.328125
2025-05-10 14:00:42,141 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 45/2000 || Iter: 44/116025 || Loss: 2.5
2025-05-10 14:00:42,824 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 46/2000 || Iter: 45/116025 || Loss: 2.21875
2025-05-10 14:00:43,465 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 47/2000 || Iter: 46/116025 || Loss: 2.375
2025-05-10 14:00:44,129 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 48/2000 || Iter: 47/116025 || Loss: 2.40625
2025-05-10 14:00:44,808 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 49/2000 || Iter: 48/116025 || Loss: 2.09375
2025-05-10 14:00:45,458 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 50/2000 || Iter: 49/116025 || Loss: 2.34375
2025-05-10 14:00:46,104 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 51/2000 || Iter: 50/116025 || Loss: 2.421875
2025-05-10 14:00:46,787 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 52/2000 || Iter: 51/116025 || Loss: 2.375
2025-05-10 14:00:47,425 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 53/2000 || Iter: 52/116025 || Loss: 2.453125
2025-05-10 14:00:48,059 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 54/2000 || Iter: 53/116025 || Loss: 2.421875
2025-05-10 14:00:48,702 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 55/2000 || Iter: 54/116025 || Loss: 2.328125
2025-05-10 14:00:49,373 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 56/2000 || Iter: 55/116025 || Loss: 2.15625
2025-05-10 14:00:50,006 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 57/2000 || Iter: 56/116025 || Loss: 2.28125
2025-05-10 14:00:50,644 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 58/2000 || Iter: 57/116025 || Loss: 2.453125
2025-05-10 14:00:51,276 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 59/2000 || Iter: 58/116025 || Loss: 2.296875
2025-05-10 14:00:51,911 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 60/2000 || Iter: 59/116025 || Loss: 2.375
2025-05-10 14:00:52,547 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 61/2000 || Iter: 60/116025 || Loss: 2.1875
2025-05-10 14:00:53,185 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 62/2000 || Iter: 61/116025 || Loss: 2.265625
2025-05-10 14:00:53,852 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 63/2000 || Iter: 62/116025 || Loss: 2.375
2025-05-10 14:00:54,487 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 64/2000 || Iter: 63/116025 || Loss: 2.40625
2025-05-10 14:00:55,127 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 65/2000 || Iter: 64/116025 || Loss: 2.25
2025-05-10 14:00:55,780 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 66/2000 || Iter: 65/116025 || Loss: 2.484375
2025-05-10 14:00:56,419 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 67/2000 || Iter: 66/116025 || Loss: 2.375
2025-05-10 14:00:57,052 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 68/2000 || Iter: 67/116025 || Loss: 2.21875
2025-05-10 14:00:57,720 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 69/2000 || Iter: 68/116025 || Loss: 2.296875
2025-05-10 14:00:58,367 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 70/2000 || Iter: 69/116025 || Loss: 2.09375
2025-05-10 14:00:58,999 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 71/2000 || Iter: 70/116025 || Loss: 2.21875
2025-05-10 14:00:59,634 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 72/2000 || Iter: 71/116025 || Loss: 2.1875
2025-05-10 14:01:00,288 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 73/2000 || Iter: 72/116025 || Loss: 2.4375
2025-05-10 14:01:00,920 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 74/2000 || Iter: 73/116025 || Loss: 2.171875
2025-05-10 14:01:01,555 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 75/2000 || Iter: 74/116025 || Loss: 2.3125
2025-05-10 14:01:02,188 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 76/2000 || Iter: 75/116025 || Loss: 2.21875
2025-05-10 14:01:02,829 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 77/2000 || Iter: 76/116025 || Loss: 2.25
2025-05-10 14:01:03,463 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 78/2000 || Iter: 77/116025 || Loss: 2.1875
2025-05-10 14:01:04,102 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 79/2000 || Iter: 78/116025 || Loss: 2.5
2025-05-10 14:01:04,768 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 80/2000 || Iter: 79/116025 || Loss: 2.125
2025-05-10 14:01:05,415 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 81/2000 || Iter: 80/116025 || Loss: 2.390625
2025-05-10 14:01:06,056 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 82/2000 || Iter: 81/116025 || Loss: 2.1875
2025-05-10 14:01:06,688 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 83/2000 || Iter: 82/116025 || Loss: 2.234375
2025-05-10 14:01:07,331 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 84/2000 || Iter: 83/116025 || Loss: 2.71875
2025-05-10 14:01:07,977 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 85/2000 || Iter: 84/116025 || Loss: 2.25
2025-05-10 14:01:09,967 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 86/2000 || Iter: 85/116025 || Loss: 2.4375
2025-05-10 14:01:10,649 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 87/2000 || Iter: 86/116025 || Loss: 2.25
2025-05-10 14:01:11,300 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 88/2000 || Iter: 87/116025 || Loss: 2.359375
2025-05-10 14:01:11,951 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 89/2000 || Iter: 88/116025 || Loss: 2.375
2025-05-10 14:01:12,616 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 90/2000 || Iter: 89/116025 || Loss: 2.1875
2025-05-10 14:01:13,256 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 91/2000 || Iter: 90/116025 || Loss: 2.390625
2025-05-10 14:01:13,908 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 92/2000 || Iter: 91/116025 || Loss: 2.4375
2025-05-10 14:01:14,557 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 93/2000 || Iter: 92/116025 || Loss: 2.328125
2025-05-10 14:01:15,245 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 94/2000 || Iter: 93/116025 || Loss: 2.21875
2025-05-10 14:01:15,879 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 95/2000 || Iter: 94/116025 || Loss: 2.171875
2025-05-10 14:01:16,524 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 96/2000 || Iter: 95/116025 || Loss: 2.21875
2025-05-10 14:01:17,162 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 97/2000 || Iter: 96/116025 || Loss: 2.234375
2025-05-10 14:01:17,846 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 98/2000 || Iter: 97/116025 || Loss: 2.375
2025-05-10 14:01:18,495 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 99/2000 || Iter: 98/116025 || Loss: 2.28125
2025-05-10 14:01:19,127 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 100/2000 || Iter: 99/116025 || Loss: 2.28125
2025-05-10 14:01:19,762 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 101/2000 || Iter: 100/116025 || Loss: 2.25
2025-05-10 14:01:20,406 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 102/2000 || Iter: 101/116025 || Loss: 2.5
2025-05-10 14:01:21,060 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 103/2000 || Iter: 102/116025 || Loss: 2.46875
2025-05-10 14:01:21,718 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 104/2000 || Iter: 103/116025 || Loss: 2.515625
2025-05-10 14:01:22,396 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 105/2000 || Iter: 104/116025 || Loss: 2.25
2025-05-10 14:01:23,036 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 106/2000 || Iter: 105/116025 || Loss: 2.34375
2025-05-10 14:01:23,684 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 107/2000 || Iter: 106/116025 || Loss: 2.40625
2025-05-10 14:01:24,340 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 108/2000 || Iter: 107/116025 || Loss: 2.28125
2025-05-10 14:01:24,982 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 109/2000 || Iter: 108/116025 || Loss: 2.3125
2025-05-10 14:01:25,632 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 110/2000 || Iter: 109/116025 || Loss: 2.359375
2025-05-10 14:01:26,276 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 111/2000 || Iter: 110/116025 || Loss: 2.0625
2025-05-10 14:01:26,938 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 112/2000 || Iter: 111/116025 || Loss: 2.15625
2025-05-10 14:01:27,579 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 113/2000 || Iter: 112/116025 || Loss: 2.3125
2025-05-10 14:01:28,211 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 114/2000 || Iter: 113/116025 || Loss: 2.171875
2025-05-10 14:01:28,867 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 115/2000 || Iter: 114/116025 || Loss: 2.375
2025-05-10 14:01:29,512 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 116/2000 || Iter: 115/116025 || Loss: 2.5
2025-05-10 14:01:30,150 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 117/2000 || Iter: 116/116025 || Loss: 2.21875
2025-05-10 14:01:30,792 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 118/2000 || Iter: 117/116025 || Loss: 2.46875
2025-05-10 14:01:31,471 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 119/2000 || Iter: 118/116025 || Loss: 2.40625
2025-05-10 14:01:32,108 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 120/2000 || Iter: 119/116025 || Loss: 2.28125
2025-05-10 14:01:32,773 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 121/2000 || Iter: 120/116025 || Loss: 2.4375
2025-05-10 14:01:33,411 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 122/2000 || Iter: 121/116025 || Loss: 2.25
2025-05-10 14:01:34,052 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 123/2000 || Iter: 122/116025 || Loss: 2.109375
2025-05-10 14:01:34,700 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 124/2000 || Iter: 123/116025 || Loss: 2.234375
2025-05-10 14:01:35,350 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 125/2000 || Iter: 124/116025 || Loss: 2.15625
2025-05-10 14:01:36,022 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 126/2000 || Iter: 125/116025 || Loss: 2.3125
2025-05-10 14:01:36,653 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 127/2000 || Iter: 126/116025 || Loss: 2.40625
2025-05-10 14:01:37,357 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 128/2000 || Iter: 127/116025 || Loss: 2.453125
2025-05-10 14:01:38,003 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 129/2000 || Iter: 128/116025 || Loss: 2.390625
2025-05-10 14:01:38,633 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 130/2000 || Iter: 129/116025 || Loss: 2.40625
2025-05-10 14:01:39,294 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 131/2000 || Iter: 130/116025 || Loss: 2.25
2025-05-10 14:01:39,930 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 132/2000 || Iter: 131/116025 || Loss: 2.25
2025-05-10 14:01:40,613 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 133/2000 || Iter: 132/116025 || Loss: 2.40625
2025-05-10 14:01:41,277 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 134/2000 || Iter: 133/116025 || Loss: 2.328125
2025-05-10 14:01:41,923 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 135/2000 || Iter: 134/116025 || Loss: 2.3125
2025-05-10 14:01:42,631 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 136/2000 || Iter: 135/116025 || Loss: 2.375
2025-05-10 14:01:43,284 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 137/2000 || Iter: 136/116025 || Loss: 2.3125
2025-05-10 14:01:43,923 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 138/2000 || Iter: 137/116025 || Loss: 1.984375
2025-05-10 14:01:44,577 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 139/2000 || Iter: 138/116025 || Loss: 2.21875
2025-05-10 14:01:45,207 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 140/2000 || Iter: 139/116025 || Loss: 2.1875
2025-05-10 14:01:45,877 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 141/2000 || Iter: 140/116025 || Loss: 2.140625
2025-05-10 14:01:46,519 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 142/2000 || Iter: 141/116025 || Loss: 2.40625
2025-05-10 14:01:47,166 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 143/2000 || Iter: 142/116025 || Loss: 2.515625
2025-05-10 14:01:47,839 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 144/2000 || Iter: 143/116025 || Loss: 2.234375
2025-05-10 14:01:48,547 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 145/2000 || Iter: 144/116025 || Loss: 2.375
2025-05-10 14:01:49,223 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 146/2000 || Iter: 145/116025 || Loss: 2.1875
2025-05-10 14:01:49,899 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 147/2000 || Iter: 146/116025 || Loss: 2.1875
2025-05-10 14:01:50,555 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 148/2000 || Iter: 147/116025 || Loss: 2.359375
2025-05-10 14:01:51,229 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 149/2000 || Iter: 148/116025 || Loss: 2.40625
2025-05-10 14:01:51,900 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 150/2000 || Iter: 149/116025 || Loss: 2.34375
2025-05-10 14:01:52,571 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 151/2000 || Iter: 150/116025 || Loss: 2.203125
2025-05-10 14:01:53,223 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 152/2000 || Iter: 151/116025 || Loss: 2.21875
2025-05-10 14:01:53,895 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 153/2000 || Iter: 152/116025 || Loss: 2.296875
2025-05-10 14:01:54,538 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 154/2000 || Iter: 153/116025 || Loss: 2.234375
2025-05-10 14:01:55,185 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 155/2000 || Iter: 154/116025 || Loss: 2.359375
2025-05-10 14:01:55,817 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 156/2000 || Iter: 155/116025 || Loss: 2.28125
2025-05-10 14:01:56,476 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 157/2000 || Iter: 156/116025 || Loss: 2.203125
2025-05-10 14:01:57,149 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 158/2000 || Iter: 157/116025 || Loss: 2.125
2025-05-10 14:01:57,780 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 159/2000 || Iter: 158/116025 || Loss: 2.234375
2025-05-10 14:01:58,446 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 160/2000 || Iter: 159/116025 || Loss: 2.25
2025-05-10 14:01:59,102 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 161/2000 || Iter: 160/116025 || Loss: 2.21875
2025-05-10 14:01:59,755 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 162/2000 || Iter: 161/116025 || Loss: 2.265625
2025-05-10 14:02:00,407 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 163/2000 || Iter: 162/116025 || Loss: 2.265625
2025-05-10 14:02:01,060 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 164/2000 || Iter: 163/116025 || Loss: 2.28125
2025-05-10 14:02:01,697 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 165/2000 || Iter: 164/116025 || Loss: 2.34375
2025-05-10 14:02:02,348 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 166/2000 || Iter: 165/116025 || Loss: 2.09375
2025-05-10 14:02:02,993 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 167/2000 || Iter: 166/116025 || Loss: 2.296875
2025-05-10 14:02:03,634 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 168/2000 || Iter: 167/116025 || Loss: 2.21875
2025-05-10 14:02:04,266 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 169/2000 || Iter: 168/116025 || Loss: 2.0625
2025-05-10 14:02:04,890 - Books-top_k-10-steps-2000-May-10-2025_14-00-09 - INFO - Steps: 170/2000 || Iter: 169/116025 || Loss: 2.21875
