2025-05-10 20:59:37,012 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 443/2000 || Iter: 442/116025 || Loss: 2.359375
2025-05-10 20:59:37,639 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 444/2000 || Iter: 443/116025 || Loss: 2.4375
2025-05-10 20:59:38,273 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 445/2000 || Iter: 444/116025 || Loss: 2.125
2025-05-10 20:59:38,902 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 446/2000 || Iter: 445/116025 || Loss: 2.3125
2025-05-10 20:59:39,526 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 447/2000 || Iter: 446/116025 || Loss: 2.46875
2025-05-10 20:59:40,217 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 448/2000 || Iter: 447/116025 || Loss: 2.25
2025-05-10 20:59:40,854 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 449/2000 || Iter: 448/116025 || Loss: 2.25
2025-05-10 20:59:41,483 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 450/2000 || Iter: 449/116025 || Loss: 2.125
2025-05-10 20:59:42,111 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 451/2000 || Iter: 450/116025 || Loss: 2.0625
2025-05-10 20:59:42,742 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 452/2000 || Iter: 451/116025 || Loss: 2.1875
2025-05-10 20:59:43,370 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 453/2000 || Iter: 452/116025 || Loss: 2.375
2025-05-10 20:59:43,995 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 454/2000 || Iter: 453/116025 || Loss: 2.171875
2025-05-10 20:59:44,630 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 455/2000 || Iter: 454/116025 || Loss: 2.28125
2025-05-10 20:59:45,256 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 456/2000 || Iter: 455/116025 || Loss: 2.09375
2025-05-10 20:59:45,893 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 457/2000 || Iter: 456/116025 || Loss: 2.140625
2025-05-10 20:59:46,529 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 458/2000 || Iter: 457/116025 || Loss: 2.109375
2025-05-10 20:59:47,158 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 459/2000 || Iter: 458/116025 || Loss: 2.421875
2025-05-10 20:59:47,788 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 460/2000 || Iter: 459/116025 || Loss: 2.09375
2025-05-10 20:59:48,417 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 461/2000 || Iter: 460/116025 || Loss: 2.375
2025-05-10 20:59:49,045 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 462/2000 || Iter: 461/116025 || Loss: 2.4375
2025-05-10 20:59:49,685 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 463/2000 || Iter: 462/116025 || Loss: 2.328125
2025-05-10 20:59:50,312 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 464/2000 || Iter: 463/116025 || Loss: 2.359375
2025-05-10 20:59:50,931 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 465/2000 || Iter: 464/116025 || Loss: 2.21875
2025-05-10 20:59:51,554 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 466/2000 || Iter: 465/116025 || Loss: 2.21875
2025-05-10 20:59:52,187 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 467/2000 || Iter: 466/116025 || Loss: 2.09375
2025-05-10 20:59:52,833 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 468/2000 || Iter: 467/116025 || Loss: 2.1875
2025-05-10 20:59:53,488 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 469/2000 || Iter: 468/116025 || Loss: 2.234375
2025-05-10 20:59:54,116 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 470/2000 || Iter: 469/116025 || Loss: 2.171875
2025-05-10 20:59:54,758 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 471/2000 || Iter: 470/116025 || Loss: 2.40625
2025-05-10 20:59:55,386 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 472/2000 || Iter: 471/116025 || Loss: 2.3125
2025-05-10 20:59:56,008 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 473/2000 || Iter: 472/116025 || Loss: 2.28125
2025-05-10 20:59:56,707 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 474/2000 || Iter: 473/116025 || Loss: 2.21875
2025-05-10 20:59:57,393 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 475/2000 || Iter: 474/116025 || Loss: 2.390625
2025-05-10 20:59:58,023 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 476/2000 || Iter: 475/116025 || Loss: 2.265625
2025-05-10 20:59:58,647 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 477/2000 || Iter: 476/116025 || Loss: 2.21875
2025-05-10 20:59:59,283 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 478/2000 || Iter: 477/116025 || Loss: 2.40625
2025-05-10 20:59:59,914 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 479/2000 || Iter: 478/116025 || Loss: 2.3125
2025-05-10 21:00:00,607 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 480/2000 || Iter: 479/116025 || Loss: 2.25
2025-05-10 21:00:01,237 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 481/2000 || Iter: 480/116025 || Loss: 2.15625
2025-05-10 21:00:01,872 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 482/2000 || Iter: 481/116025 || Loss: 2.21875
2025-05-10 21:00:02,510 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 483/2000 || Iter: 482/116025 || Loss: 2.09375
2025-05-10 21:00:03,139 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 484/2000 || Iter: 483/116025 || Loss: 2.171875
2025-05-10 21:00:03,772 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 485/2000 || Iter: 484/116025 || Loss: 2.1875
2025-05-10 21:00:04,395 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 486/2000 || Iter: 485/116025 || Loss: 2.203125
2025-05-10 21:00:05,023 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 487/2000 || Iter: 486/116025 || Loss: 2.25
2025-05-10 21:00:05,657 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 488/2000 || Iter: 487/116025 || Loss: 2.40625
2025-05-10 21:00:06,286 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 489/2000 || Iter: 488/116025 || Loss: 2.109375
2025-05-10 21:00:06,918 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 490/2000 || Iter: 489/116025 || Loss: 2.09375
2025-05-10 21:00:07,546 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 491/2000 || Iter: 490/116025 || Loss: 2.21875
2025-05-10 21:00:08,176 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 492/2000 || Iter: 491/116025 || Loss: 2.15625
2025-05-10 21:00:08,808 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 493/2000 || Iter: 492/116025 || Loss: 2.234375
2025-05-10 21:00:10,383 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 494/2000 || Iter: 493/116025 || Loss: 2.40625
2025-05-10 21:00:11,365 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 495/2000 || Iter: 494/116025 || Loss: 2.21875
2025-05-10 21:00:12,011 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 496/2000 || Iter: 495/116025 || Loss: 2.15625
2025-05-10 21:00:12,642 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 497/2000 || Iter: 496/116025 || Loss: 2.265625
2025-05-10 21:00:13,270 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 498/2000 || Iter: 497/116025 || Loss: 2.09375
2025-05-10 21:00:13,964 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 499/2000 || Iter: 498/116025 || Loss: 2.0625
2025-05-10 21:00:14,591 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 500/2000 || Iter: 499/116025 || Loss: 2.1875
2025-05-10 21:00:15,208 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 501/2000 || Iter: 500/116025 || Loss: 2.3125
2025-05-10 21:00:15,844 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 502/2000 || Iter: 501/116025 || Loss: 2.1875
2025-05-10 21:00:16,463 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 503/2000 || Iter: 502/116025 || Loss: 2.25
2025-05-10 21:00:17,082 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 504/2000 || Iter: 503/116025 || Loss: 2.0
2025-05-10 21:00:17,704 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 505/2000 || Iter: 504/116025 || Loss: 2.40625
2025-05-10 21:00:18,340 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 506/2000 || Iter: 505/116025 || Loss: 2.4375
2025-05-10 21:00:18,978 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 507/2000 || Iter: 506/116025 || Loss: 2.125
2025-05-10 21:00:19,606 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 508/2000 || Iter: 507/116025 || Loss: 2.25
2025-05-10 21:00:20,238 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 509/2000 || Iter: 508/116025 || Loss: 2.25
2025-05-10 21:00:20,889 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 510/2000 || Iter: 509/116025 || Loss: 2.21875
2025-05-10 21:00:21,522 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 511/2000 || Iter: 510/116025 || Loss: 2.15625
2025-05-10 21:00:22,174 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 512/2000 || Iter: 511/116025 || Loss: 2.15625
2025-05-10 21:00:22,801 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 513/2000 || Iter: 512/116025 || Loss: 2.34375
2025-05-10 21:00:23,423 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 514/2000 || Iter: 513/116025 || Loss: 2.1875
2025-05-10 21:00:24,046 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 515/2000 || Iter: 514/116025 || Loss: 2.03125
2025-05-10 21:00:24,693 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 516/2000 || Iter: 515/116025 || Loss: 2.15625
2025-05-10 21:00:25,361 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 517/2000 || Iter: 516/116025 || Loss: 2.28125
2025-05-10 21:00:25,986 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 518/2000 || Iter: 517/116025 || Loss: 2.28125
2025-05-10 21:00:26,657 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 519/2000 || Iter: 518/116025 || Loss: 2.28125
2025-05-10 21:00:27,281 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 520/2000 || Iter: 519/116025 || Loss: 2.59375
2025-05-10 21:00:27,906 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 521/2000 || Iter: 520/116025 || Loss: 2.34375
2025-05-10 21:00:28,526 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 522/2000 || Iter: 521/116025 || Loss: 2.3125
2025-05-10 21:00:29,163 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 523/2000 || Iter: 522/116025 || Loss: 2.21875
2025-05-10 21:00:29,807 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 524/2000 || Iter: 523/116025 || Loss: 2.3125
2025-05-10 21:00:30,458 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 525/2000 || Iter: 524/116025 || Loss: 2.25
2025-05-10 21:00:31,120 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 526/2000 || Iter: 525/116025 || Loss: 2.1875
2025-05-10 21:00:31,779 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 527/2000 || Iter: 526/116025 || Loss: 1.9296875
2025-05-10 21:00:32,439 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 528/2000 || Iter: 527/116025 || Loss: 2.0625
2025-05-10 21:00:33,073 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 529/2000 || Iter: 528/116025 || Loss: 2.40625
2025-05-10 21:00:33,699 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 530/2000 || Iter: 529/116025 || Loss: 2.21875
2025-05-10 21:00:34,328 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 531/2000 || Iter: 530/116025 || Loss: 2.1875
2025-05-10 21:00:34,983 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 532/2000 || Iter: 531/116025 || Loss: 2.375
2025-05-10 21:00:35,617 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 533/2000 || Iter: 532/116025 || Loss: 2.03125
2025-05-10 21:00:36,249 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 534/2000 || Iter: 533/116025 || Loss: 2.296875
2025-05-10 21:00:36,871 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 535/2000 || Iter: 534/116025 || Loss: 2.171875
2025-05-10 21:00:37,500 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 536/2000 || Iter: 535/116025 || Loss: 2.125
2025-05-10 21:00:38,145 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 537/2000 || Iter: 536/116025 || Loss: 2.015625
2025-05-10 21:00:38,810 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 538/2000 || Iter: 537/116025 || Loss: 2.4375
2025-05-10 21:00:39,440 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 539/2000 || Iter: 538/116025 || Loss: 1.8984375
2025-05-10 21:00:40,114 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 540/2000 || Iter: 539/116025 || Loss: 2.21875
2025-05-10 21:00:40,740 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 541/2000 || Iter: 540/116025 || Loss: 2.125
2025-05-10 21:00:41,368 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 542/2000 || Iter: 541/116025 || Loss: 2.3125
2025-05-10 21:00:41,996 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 543/2000 || Iter: 542/116025 || Loss: 1.96875
2025-05-10 21:00:42,633 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 544/2000 || Iter: 543/116025 || Loss: 2.21875
2025-05-10 21:00:43,278 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 545/2000 || Iter: 544/116025 || Loss: 2.265625
2025-05-10 21:00:43,900 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 546/2000 || Iter: 545/116025 || Loss: 2.140625
2025-05-10 21:00:44,533 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 547/2000 || Iter: 546/116025 || Loss: 2.203125
2025-05-10 21:00:45,165 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 548/2000 || Iter: 547/116025 || Loss: 2.0625
2025-05-10 21:00:45,912 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 549/2000 || Iter: 548/116025 || Loss: 2.359375
2025-05-10 21:00:46,579 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 550/2000 || Iter: 549/116025 || Loss: 2.125
2025-05-10 21:00:47,226 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 551/2000 || Iter: 550/116025 || Loss: 2.09375
2025-05-10 21:00:47,861 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 552/2000 || Iter: 551/116025 || Loss: 2.078125
2025-05-10 21:00:48,481 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 553/2000 || Iter: 552/116025 || Loss: 2.09375
2025-05-10 21:00:49,130 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 554/2000 || Iter: 553/116025 || Loss: 2.34375
2025-05-10 21:00:49,766 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 555/2000 || Iter: 554/116025 || Loss: 2.265625
2025-05-10 21:00:50,396 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 556/2000 || Iter: 555/116025 || Loss: 2.53125
2025-05-10 21:00:51,068 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 557/2000 || Iter: 556/116025 || Loss: 2.34375
2025-05-10 21:00:51,720 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 558/2000 || Iter: 557/116025 || Loss: 2.25
2025-05-10 21:00:52,345 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 559/2000 || Iter: 558/116025 || Loss: 2.0
2025-05-10 21:00:53,004 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 560/2000 || Iter: 559/116025 || Loss: 2.34375
2025-05-10 21:00:53,626 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 561/2000 || Iter: 560/116025 || Loss: 2.40625
2025-05-10 21:00:54,300 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 562/2000 || Iter: 561/116025 || Loss: 2.234375
2025-05-10 21:00:54,921 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 563/2000 || Iter: 562/116025 || Loss: 2.375
2025-05-10 21:00:55,560 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 564/2000 || Iter: 563/116025 || Loss: 2.125
2025-05-10 21:00:56,189 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 565/2000 || Iter: 564/116025 || Loss: 2.3125
2025-05-10 21:00:56,823 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 566/2000 || Iter: 565/116025 || Loss: 2.21875
2025-05-10 21:00:57,474 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 567/2000 || Iter: 566/116025 || Loss: 2.15625
2025-05-10 21:00:58,102 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 568/2000 || Iter: 567/116025 || Loss: 2.1875
2025-05-10 21:00:58,754 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 569/2000 || Iter: 568/116025 || Loss: 2.25
2025-05-10 21:00:59,382 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 570/2000 || Iter: 569/116025 || Loss: 2.296875
2025-05-10 21:01:00,012 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 571/2000 || Iter: 570/116025 || Loss: 2.15625
2025-05-10 21:01:00,636 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 572/2000 || Iter: 571/116025 || Loss: 2.09375
2025-05-10 21:01:01,264 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 573/2000 || Iter: 572/116025 || Loss: 2.40625
2025-05-10 21:01:01,895 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 574/2000 || Iter: 573/116025 || Loss: 2.21875
2025-05-10 21:01:02,515 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 575/2000 || Iter: 574/116025 || Loss: 2.25
2025-05-10 21:01:03,160 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 576/2000 || Iter: 575/116025 || Loss: 2.15625
2025-05-10 21:01:03,783 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 577/2000 || Iter: 576/116025 || Loss: 2.5
2025-05-10 21:01:04,436 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 578/2000 || Iter: 577/116025 || Loss: 2.265625
2025-05-10 21:01:05,065 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 579/2000 || Iter: 578/116025 || Loss: 2.21875
2025-05-10 21:01:05,704 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 580/2000 || Iter: 579/116025 || Loss: 2.265625
2025-05-10 21:01:06,353 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 581/2000 || Iter: 580/116025 || Loss: 2.40625
2025-05-10 21:01:07,003 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 582/2000 || Iter: 581/116025 || Loss: 2.21875
2025-05-10 21:01:07,656 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 583/2000 || Iter: 582/116025 || Loss: 2.109375
2025-05-10 21:01:08,316 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 584/2000 || Iter: 583/116025 || Loss: 2.21875
2025-05-10 21:01:08,968 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 585/2000 || Iter: 584/116025 || Loss: 2.171875
2025-05-10 21:01:09,607 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 586/2000 || Iter: 585/116025 || Loss: 2.21875
2025-05-10 21:01:10,259 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 587/2000 || Iter: 586/116025 || Loss: 2.203125
2025-05-10 21:01:10,889 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 588/2000 || Iter: 587/116025 || Loss: 1.90625
2025-05-10 21:01:11,510 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 589/2000 || Iter: 588/116025 || Loss: 1.859375
2025-05-10 21:01:12,176 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 590/2000 || Iter: 589/116025 || Loss: 2.28125
2025-05-10 21:01:14,296 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 591/2000 || Iter: 590/116025 || Loss: 2.09375
2025-05-10 21:01:14,967 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 592/2000 || Iter: 591/116025 || Loss: 2.53125
2025-05-10 21:01:15,584 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 593/2000 || Iter: 592/116025 || Loss: 2.125
2025-05-10 21:01:16,207 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 594/2000 || Iter: 593/116025 || Loss: 2.296875
2025-05-10 21:01:16,825 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 595/2000 || Iter: 594/116025 || Loss: 2.1875
2025-05-10 21:01:17,499 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 596/2000 || Iter: 595/116025 || Loss: 2.28125
2025-05-10 21:01:18,117 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 597/2000 || Iter: 596/116025 || Loss: 2.15625
2025-05-10 21:01:18,740 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 598/2000 || Iter: 597/116025 || Loss: 2.125
2025-05-10 21:01:19,378 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 599/2000 || Iter: 598/116025 || Loss: 2.03125
2025-05-10 21:01:20,009 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 600/2000 || Iter: 599/116025 || Loss: 2.078125
2025-05-10 22:59:48,630 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Validation|| Steps: 600/2000 || Results: {'HR@10': 1e-05}
2025-05-10 22:59:49,303 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 601/2000 || Iter: 600/116025 || Loss: 1.96875
2025-05-10 22:59:49,924 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 602/2000 || Iter: 601/116025 || Loss: 2.125
2025-05-10 22:59:50,582 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 603/2000 || Iter: 602/116025 || Loss: 2.28125
2025-05-10 22:59:51,272 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 604/2000 || Iter: 603/116025 || Loss: 2.203125
2025-05-10 22:59:51,914 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 605/2000 || Iter: 604/116025 || Loss: 2.234375
2025-05-10 22:59:52,546 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 606/2000 || Iter: 605/116025 || Loss: 2.28125
2025-05-10 22:59:53,238 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 607/2000 || Iter: 606/116025 || Loss: 2.21875
2025-05-10 22:59:53,863 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 608/2000 || Iter: 607/116025 || Loss: 2.109375
2025-05-10 22:59:54,490 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 609/2000 || Iter: 608/116025 || Loss: 2.265625
2025-05-10 22:59:55,117 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 610/2000 || Iter: 609/116025 || Loss: 2.0
2025-05-10 22:59:55,795 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 611/2000 || Iter: 610/116025 || Loss: 2.140625
2025-05-10 22:59:56,442 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 612/2000 || Iter: 611/116025 || Loss: 2.328125
2025-05-10 22:59:57,108 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 613/2000 || Iter: 612/116025 || Loss: 2.171875
2025-05-10 22:59:57,745 - Books-top_k-10-steps-2000-May-10-2025_16-59-28 - INFO - Steps: 614/2000 || Iter: 613/116025 || Loss: 2.21875
