2025-05-10 13:48:37,564 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Start training
2025-05-10 13:48:41,125 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 1/2000 || Iter: 0/232051 || Loss: 2.40625
2025-05-10 13:48:46,826 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 15/2000 || Iter: 14/232051 || Loss: 2.265625
2025-05-10 13:48:47,180 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 16/2000 || Iter: 15/232051 || Loss: 2.1875
2025-05-10 13:48:47,555 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 17/2000 || Iter: 16/232051 || Loss: 2.46875
2025-05-10 13:48:47,939 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 18/2000 || Iter: 17/232051 || Loss: 2.203125
2025-05-10 13:48:48,306 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 19/2000 || Iter: 18/232051 || Loss: 2.203125
2025-05-10 13:48:48,714 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 20/2000 || Iter: 19/232051 || Loss: 2.375
2025-05-10 13:48:49,087 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 21/2000 || Iter: 20/232051 || Loss: 2.609375
2025-05-10 13:48:49,449 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 22/2000 || Iter: 21/232051 || Loss: 2.25
2025-05-10 13:48:49,809 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 23/2000 || Iter: 22/232051 || Loss: 2.4375
2025-05-10 13:48:50,174 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 24/2000 || Iter: 23/232051 || Loss: 2.203125
2025-05-10 13:48:50,542 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 25/2000 || Iter: 24/232051 || Loss: 2.375
2025-05-10 13:48:50,905 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 26/2000 || Iter: 25/232051 || Loss: 2.421875
2025-05-10 13:48:51,289 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 27/2000 || Iter: 26/232051 || Loss: 2.484375
2025-05-10 13:48:51,727 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 28/2000 || Iter: 27/232051 || Loss: 2.484375
2025-05-10 13:48:52,109 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 29/2000 || Iter: 28/232051 || Loss: 2.234375
2025-05-10 13:48:52,524 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 30/2000 || Iter: 29/232051 || Loss: 2.53125
2025-05-10 13:48:52,875 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 31/2000 || Iter: 30/232051 || Loss: 2.140625
2025-05-10 13:48:53,225 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 32/2000 || Iter: 31/232051 || Loss: 2.25
2025-05-10 13:48:53,594 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 33/2000 || Iter: 32/232051 || Loss: 2.25
2025-05-10 13:48:54,007 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 34/2000 || Iter: 33/232051 || Loss: 2.265625
2025-05-10 13:48:54,366 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 35/2000 || Iter: 34/232051 || Loss: 2.421875
2025-05-10 13:48:54,729 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 36/2000 || Iter: 35/232051 || Loss: 2.28125
2025-05-10 13:48:55,081 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 37/2000 || Iter: 36/232051 || Loss: 2.53125
2025-05-10 13:48:55,455 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 38/2000 || Iter: 37/232051 || Loss: 2.1875
2025-05-10 13:48:55,848 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 39/2000 || Iter: 38/232051 || Loss: 2.3125
2025-05-10 13:48:56,205 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 40/2000 || Iter: 39/232051 || Loss: 2.140625
2025-05-10 13:48:56,569 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 41/2000 || Iter: 40/232051 || Loss: 2.34375
2025-05-10 13:48:56,979 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 42/2000 || Iter: 41/232051 || Loss: 2.1875
2025-05-10 13:48:57,352 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 43/2000 || Iter: 42/232051 || Loss: 2.25
2025-05-10 13:48:57,719 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 44/2000 || Iter: 43/232051 || Loss: 2.34375
2025-05-10 13:48:58,069 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 45/2000 || Iter: 44/232051 || Loss: 2.359375
2025-05-10 13:48:58,429 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 46/2000 || Iter: 45/232051 || Loss: 2.109375
2025-05-10 13:48:58,787 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 47/2000 || Iter: 46/232051 || Loss: 1.9765625
2025-05-10 13:48:59,182 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 48/2000 || Iter: 47/232051 || Loss: 2.140625
2025-05-10 13:48:59,564 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 49/2000 || Iter: 48/232051 || Loss: 2.34375
2025-05-10 13:48:59,952 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 50/2000 || Iter: 49/232051 || Loss: 2.21875
2025-05-10 13:49:00,334 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 51/2000 || Iter: 50/232051 || Loss: 2.375
2025-05-10 13:49:00,701 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 52/2000 || Iter: 51/232051 || Loss: 2.34375
2025-05-10 13:49:01,060 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 53/2000 || Iter: 52/232051 || Loss: 2.09375
2025-05-10 13:49:01,490 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 54/2000 || Iter: 53/232051 || Loss: 2.21875
2025-05-10 13:49:01,861 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 55/2000 || Iter: 54/232051 || Loss: 2.46875
2025-05-10 13:49:02,232 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 56/2000 || Iter: 55/232051 || Loss: 2.28125
2025-05-10 13:49:02,597 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 57/2000 || Iter: 56/232051 || Loss: 2.3125
2025-05-10 13:49:02,974 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 58/2000 || Iter: 57/232051 || Loss: 2.4375
2025-05-10 13:49:03,343 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 59/2000 || Iter: 58/232051 || Loss: 2.671875
2025-05-10 13:49:03,692 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 60/2000 || Iter: 59/232051 || Loss: 2.28125
2025-05-10 13:49:04,044 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 61/2000 || Iter: 60/232051 || Loss: 2.46875
2025-05-10 13:49:04,398 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 62/2000 || Iter: 61/232051 || Loss: 2.28125
2025-05-10 13:49:04,762 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 63/2000 || Iter: 62/232051 || Loss: 1.9765625
2025-05-10 13:49:05,114 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 64/2000 || Iter: 63/232051 || Loss: 2.40625
2025-05-10 13:49:05,503 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 65/2000 || Iter: 64/232051 || Loss: 2.8125
2025-05-10 13:49:05,855 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 66/2000 || Iter: 65/232051 || Loss: 2.671875
2025-05-10 13:49:06,215 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 67/2000 || Iter: 66/232051 || Loss: 2.328125
2025-05-10 13:49:06,577 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 68/2000 || Iter: 67/232051 || Loss: 2.421875
2025-05-10 13:49:06,946 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 69/2000 || Iter: 68/232051 || Loss: 2.28125
2025-05-10 13:49:07,305 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 70/2000 || Iter: 69/232051 || Loss: 2.34375
2025-05-10 13:49:07,699 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 71/2000 || Iter: 70/232051 || Loss: 2.125
2025-05-10 13:49:08,102 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 72/2000 || Iter: 71/232051 || Loss: 2.25
2025-05-10 13:49:08,485 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 73/2000 || Iter: 72/232051 || Loss: 2.5
2025-05-10 13:49:08,842 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 74/2000 || Iter: 73/232051 || Loss: 2.28125
2025-05-10 13:49:09,196 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 75/2000 || Iter: 74/232051 || Loss: 2.125
2025-05-10 13:49:09,567 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 76/2000 || Iter: 75/232051 || Loss: 2.515625
2025-05-10 13:49:10,001 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 77/2000 || Iter: 76/232051 || Loss: 2.34375
2025-05-10 13:49:10,429 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 78/2000 || Iter: 77/232051 || Loss: 2.90625
2025-05-10 13:49:10,809 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 79/2000 || Iter: 78/232051 || Loss: 2.4375
2025-05-10 13:49:11,188 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 80/2000 || Iter: 79/232051 || Loss: 2.3125
2025-05-10 13:49:11,548 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 81/2000 || Iter: 80/232051 || Loss: 2.078125
2025-05-10 13:49:11,906 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 82/2000 || Iter: 81/232051 || Loss: 2.46875
2025-05-10 13:49:12,295 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 83/2000 || Iter: 82/232051 || Loss: 2.359375
2025-05-10 13:49:12,652 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 84/2000 || Iter: 83/232051 || Loss: 2.4375
2025-05-10 13:49:13,032 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 85/2000 || Iter: 84/232051 || Loss: 2.34375
2025-05-10 13:49:13,400 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 86/2000 || Iter: 85/232051 || Loss: 2.515625
2025-05-10 13:49:13,757 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 87/2000 || Iter: 86/232051 || Loss: 2.34375
2025-05-10 13:49:14,119 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 88/2000 || Iter: 87/232051 || Loss: 2.34375
2025-05-10 13:49:14,511 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 89/2000 || Iter: 88/232051 || Loss: 2.65625
2025-05-10 13:49:14,864 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 90/2000 || Iter: 89/232051 || Loss: 2.59375
2025-05-10 13:49:15,230 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 91/2000 || Iter: 90/232051 || Loss: 2.28125
2025-05-10 13:49:15,582 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 92/2000 || Iter: 91/232051 || Loss: 2.296875
2025-05-10 13:49:15,968 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 93/2000 || Iter: 92/232051 || Loss: 2.21875
2025-05-10 13:49:16,326 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 94/2000 || Iter: 93/232051 || Loss: 2.296875
2025-05-10 13:49:16,681 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 95/2000 || Iter: 94/232051 || Loss: 2.234375
2025-05-10 13:49:17,603 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 96/2000 || Iter: 95/232051 || Loss: 2.5
2025-05-10 13:49:17,949 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 97/2000 || Iter: 96/232051 || Loss: 2.4375
2025-05-10 13:49:18,954 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 98/2000 || Iter: 97/232051 || Loss: 2.3125
2025-05-10 13:49:19,318 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 99/2000 || Iter: 98/232051 || Loss: 2.328125
2025-05-10 13:49:19,681 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 100/2000 || Iter: 99/232051 || Loss: 2.4375
2025-05-10 13:49:20,032 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 101/2000 || Iter: 100/232051 || Loss: 2.21875
2025-05-10 13:49:20,420 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 102/2000 || Iter: 101/232051 || Loss: 2.1875
2025-05-10 13:49:20,800 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 103/2000 || Iter: 102/232051 || Loss: 2.1875
2025-05-10 13:49:21,156 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 104/2000 || Iter: 103/232051 || Loss: 2.3125
2025-05-10 13:49:21,504 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 105/2000 || Iter: 104/232051 || Loss: 2.375
2025-05-10 13:49:21,868 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 106/2000 || Iter: 105/232051 || Loss: 2.5
2025-05-10 13:49:22,234 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 107/2000 || Iter: 106/232051 || Loss: 2.59375
2025-05-10 13:49:22,586 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 108/2000 || Iter: 107/232051 || Loss: 2.25
2025-05-10 13:49:22,963 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 109/2000 || Iter: 108/232051 || Loss: 2.15625
2025-05-10 13:49:23,314 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 110/2000 || Iter: 109/232051 || Loss: 2.46875
2025-05-10 13:49:23,665 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 111/2000 || Iter: 110/232051 || Loss: 2.25
2025-05-10 13:49:24,017 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 112/2000 || Iter: 111/232051 || Loss: 2.3125
2025-05-10 13:49:24,372 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 113/2000 || Iter: 112/232051 || Loss: 2.53125
2025-05-10 13:49:24,729 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 114/2000 || Iter: 113/232051 || Loss: 2.21875
2025-05-10 13:49:25,114 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 115/2000 || Iter: 114/232051 || Loss: 2.3125
2025-05-10 13:49:25,479 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 116/2000 || Iter: 115/232051 || Loss: 2.53125
2025-05-10 13:49:25,886 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 117/2000 || Iter: 116/232051 || Loss: 2.15625
2025-05-10 13:49:26,300 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 118/2000 || Iter: 117/232051 || Loss: 2.3125
2025-05-10 13:49:26,663 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 119/2000 || Iter: 118/232051 || Loss: 2.53125
2025-05-10 13:49:27,032 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 120/2000 || Iter: 119/232051 || Loss: 2.171875
2025-05-10 13:49:27,397 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 121/2000 || Iter: 120/232051 || Loss: 2.703125
2025-05-10 13:49:27,749 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 122/2000 || Iter: 121/232051 || Loss: 2.40625
2025-05-10 13:49:28,105 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 123/2000 || Iter: 122/232051 || Loss: 2.421875
2025-05-10 13:49:28,475 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 124/2000 || Iter: 123/232051 || Loss: 2.25
2025-05-10 13:49:28,840 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 125/2000 || Iter: 124/232051 || Loss: 2.5
2025-05-10 13:49:29,197 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 126/2000 || Iter: 125/232051 || Loss: 2.375
2025-05-10 13:49:29,563 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 127/2000 || Iter: 126/232051 || Loss: 2.3125
2025-05-10 13:49:29,932 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 128/2000 || Iter: 127/232051 || Loss: 2.359375
2025-05-10 13:49:30,319 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 129/2000 || Iter: 128/232051 || Loss: 2.4375
2025-05-10 13:49:30,703 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 130/2000 || Iter: 129/232051 || Loss: 1.984375
2025-05-10 13:49:31,063 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 131/2000 || Iter: 130/232051 || Loss: 2.265625
2025-05-10 13:49:31,441 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 132/2000 || Iter: 131/232051 || Loss: 2.203125
2025-05-10 13:49:31,793 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 133/2000 || Iter: 132/232051 || Loss: 2.28125
2025-05-10 13:49:32,144 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 134/2000 || Iter: 133/232051 || Loss: 2.453125
2025-05-10 13:49:32,509 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 135/2000 || Iter: 134/232051 || Loss: 2.203125
2025-05-10 13:49:32,862 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 136/2000 || Iter: 135/232051 || Loss: 2.34375
2025-05-10 13:49:33,227 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 137/2000 || Iter: 136/232051 || Loss: 2.34375
2025-05-10 13:49:33,582 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 138/2000 || Iter: 137/232051 || Loss: 2.328125
2025-05-10 13:49:33,962 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 139/2000 || Iter: 138/232051 || Loss: 2.40625
2025-05-10 13:49:34,318 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 140/2000 || Iter: 139/232051 || Loss: 2.359375
2025-05-10 13:49:34,704 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 141/2000 || Iter: 140/232051 || Loss: 2.25
2025-05-10 13:49:35,073 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 142/2000 || Iter: 141/232051 || Loss: 2.515625
2025-05-10 13:49:35,428 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 143/2000 || Iter: 142/232051 || Loss: 2.59375
2025-05-10 13:49:35,796 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 144/2000 || Iter: 143/232051 || Loss: 2.359375
2025-05-10 13:49:36,197 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 145/2000 || Iter: 144/232051 || Loss: 2.46875
2025-05-10 13:49:36,551 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 146/2000 || Iter: 145/232051 || Loss: 2.515625
2025-05-10 13:49:36,920 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 147/2000 || Iter: 146/232051 || Loss: 2.171875
2025-05-10 13:49:37,294 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 148/2000 || Iter: 147/232051 || Loss: 2.359375
2025-05-10 13:49:37,657 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 149/2000 || Iter: 148/232051 || Loss: 2.25
2025-05-10 13:49:38,044 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 150/2000 || Iter: 149/232051 || Loss: 2.46875
2025-05-10 13:49:38,396 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 151/2000 || Iter: 150/232051 || Loss: 2.34375
2025-05-10 13:49:38,763 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 152/2000 || Iter: 151/232051 || Loss: 2.203125
2025-05-10 13:49:39,116 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 153/2000 || Iter: 152/232051 || Loss: 2.125
2025-05-10 13:49:39,512 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 154/2000 || Iter: 153/232051 || Loss: 2.3125
2025-05-10 13:49:39,865 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 155/2000 || Iter: 154/232051 || Loss: 2.375
2025-05-10 13:49:40,221 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 156/2000 || Iter: 155/232051 || Loss: 2.375
2025-05-10 13:49:40,585 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 157/2000 || Iter: 156/232051 || Loss: 2.3125
2025-05-10 13:49:40,933 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 158/2000 || Iter: 157/232051 || Loss: 2.28125
2025-05-10 13:49:41,303 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 159/2000 || Iter: 158/232051 || Loss: 2.21875
2025-05-10 13:49:41,702 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 160/2000 || Iter: 159/232051 || Loss: 2.6875
2025-05-10 13:49:42,072 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 161/2000 || Iter: 160/232051 || Loss: 2.25
2025-05-10 13:49:42,434 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 162/2000 || Iter: 161/232051 || Loss: 2.46875
2025-05-10 13:49:42,784 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 163/2000 || Iter: 162/232051 || Loss: 2.203125
2025-05-10 13:49:43,133 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 164/2000 || Iter: 163/232051 || Loss: 2.125
2025-05-10 13:49:43,492 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 165/2000 || Iter: 164/232051 || Loss: 2.375
2025-05-10 13:49:43,838 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 166/2000 || Iter: 165/232051 || Loss: 2.3125
2025-05-10 13:49:44,227 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 167/2000 || Iter: 166/232051 || Loss: 2.46875
2025-05-10 13:49:44,594 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 168/2000 || Iter: 167/232051 || Loss: 2.40625
2025-05-10 13:49:44,944 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 169/2000 || Iter: 168/232051 || Loss: 2.265625
2025-05-10 13:49:45,303 - Books-top_k-10-steps-2000-May-10-2025_13-48-37 - INFO - Steps: 170/2000 || Iter: 169/232051 || Loss: 2.65625
