2025-05-10 14:05:12,541 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Start training
2025-05-10 14:05:16,822 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 1/2000 || Iter: 0/116025 || Loss: 2.4375
2025-05-10 14:05:25,133 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 13/2000 || Iter: 12/116025 || Loss: 2.25
2025-05-10 14:05:25,796 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 14/2000 || Iter: 13/116025 || Loss: 2.375
2025-05-10 14:05:26,443 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 15/2000 || Iter: 14/116025 || Loss: 2.4375
2025-05-10 14:05:27,107 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 16/2000 || Iter: 15/116025 || Loss: 2.328125
2025-05-10 14:05:27,770 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 17/2000 || Iter: 16/116025 || Loss: 2.390625
2025-05-10 14:05:28,427 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 18/2000 || Iter: 17/116025 || Loss: 2.296875
2025-05-10 14:05:29,138 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 19/2000 || Iter: 18/116025 || Loss: 2.3125
2025-05-10 14:05:29,814 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 20/2000 || Iter: 19/116025 || Loss: 2.0625
2025-05-10 14:05:30,496 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 21/2000 || Iter: 20/116025 || Loss: 2.28125
2025-05-10 14:05:31,136 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 22/2000 || Iter: 21/116025 || Loss: 2.40625
2025-05-10 14:05:31,776 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 23/2000 || Iter: 22/116025 || Loss: 2.140625
2025-05-10 14:05:32,424 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 24/2000 || Iter: 23/116025 || Loss: 2.234375
2025-05-10 14:05:33,065 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 25/2000 || Iter: 24/116025 || Loss: 2.28125
2025-05-10 14:05:33,739 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 26/2000 || Iter: 25/116025 || Loss: 2.578125
2025-05-10 14:05:34,408 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 27/2000 || Iter: 26/116025 || Loss: 2.21875
2025-05-10 14:05:35,064 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 28/2000 || Iter: 27/116025 || Loss: 2.328125
2025-05-10 14:05:35,708 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 29/2000 || Iter: 28/116025 || Loss: 2.3125
2025-05-10 14:05:36,356 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 30/2000 || Iter: 29/116025 || Loss: 2.296875
2025-05-10 14:05:37,023 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 31/2000 || Iter: 30/116025 || Loss: 2.46875
2025-05-10 14:05:37,684 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 32/2000 || Iter: 31/116025 || Loss: 2.0625
2025-05-10 14:05:38,327 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 33/2000 || Iter: 32/116025 || Loss: 2.46875
2025-05-10 14:05:38,977 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 34/2000 || Iter: 33/116025 || Loss: 2.21875
2025-05-10 14:05:39,698 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 35/2000 || Iter: 34/116025 || Loss: 2.15625
2025-05-10 14:05:40,401 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 36/2000 || Iter: 35/116025 || Loss: 2.09375
2025-05-10 14:05:41,067 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 37/2000 || Iter: 36/116025 || Loss: 2.21875
2025-05-10 14:05:41,745 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 38/2000 || Iter: 37/116025 || Loss: 2.46875
2025-05-10 14:05:42,394 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 39/2000 || Iter: 38/116025 || Loss: 2.359375
2025-05-10 14:05:43,041 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 40/2000 || Iter: 39/116025 || Loss: 2.28125
2025-05-10 14:05:43,696 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 41/2000 || Iter: 40/116025 || Loss: 2.296875
2025-05-10 14:05:44,331 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 42/2000 || Iter: 41/116025 || Loss: 2.09375
2025-05-10 14:05:44,987 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 43/2000 || Iter: 42/116025 || Loss: 2.515625
2025-05-10 14:05:45,637 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 44/2000 || Iter: 43/116025 || Loss: 2.328125
2025-05-10 14:05:46,280 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 45/2000 || Iter: 44/116025 || Loss: 2.5
2025-05-10 14:05:46,946 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 46/2000 || Iter: 45/116025 || Loss: 2.21875
2025-05-10 14:05:47,586 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 47/2000 || Iter: 46/116025 || Loss: 2.375
2025-05-10 14:05:48,226 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 48/2000 || Iter: 47/116025 || Loss: 2.40625
2025-05-10 14:05:48,868 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 49/2000 || Iter: 48/116025 || Loss: 2.09375
2025-05-10 14:05:49,510 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 50/2000 || Iter: 49/116025 || Loss: 2.34375
2025-05-10 14:05:50,161 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 51/2000 || Iter: 50/116025 || Loss: 2.421875
2025-05-10 14:05:50,804 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 52/2000 || Iter: 51/116025 || Loss: 2.375
2025-05-10 14:05:51,499 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 53/2000 || Iter: 52/116025 || Loss: 2.453125
2025-05-10 14:05:52,166 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 54/2000 || Iter: 53/116025 || Loss: 2.421875
2025-05-10 14:05:52,809 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 55/2000 || Iter: 54/116025 || Loss: 2.328125
2025-05-10 14:05:53,448 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 56/2000 || Iter: 55/116025 || Loss: 2.15625
2025-05-10 14:05:54,100 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 57/2000 || Iter: 56/116025 || Loss: 2.28125
2025-05-10 14:05:54,772 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 58/2000 || Iter: 57/116025 || Loss: 2.453125
2025-05-10 14:05:55,430 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 59/2000 || Iter: 58/116025 || Loss: 2.296875
2025-05-10 14:05:56,064 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 60/2000 || Iter: 59/116025 || Loss: 2.375
2025-05-10 14:05:56,736 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 61/2000 || Iter: 60/116025 || Loss: 2.1875
2025-05-10 14:05:57,380 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 62/2000 || Iter: 61/116025 || Loss: 2.265625
2025-05-10 14:05:58,047 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 63/2000 || Iter: 62/116025 || Loss: 2.375
2025-05-10 14:05:58,691 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 64/2000 || Iter: 63/116025 || Loss: 2.40625
2025-05-10 14:05:59,324 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 65/2000 || Iter: 64/116025 || Loss: 2.25
2025-05-10 14:05:59,960 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 66/2000 || Iter: 65/116025 || Loss: 2.484375
2025-05-10 14:06:00,596 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 67/2000 || Iter: 66/116025 || Loss: 2.375
2025-05-10 14:06:01,243 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 68/2000 || Iter: 67/116025 || Loss: 2.21875
2025-05-10 14:06:01,878 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 69/2000 || Iter: 68/116025 || Loss: 2.296875
2025-05-10 14:06:02,550 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 70/2000 || Iter: 69/116025 || Loss: 2.09375
2025-05-10 14:06:03,192 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 71/2000 || Iter: 70/116025 || Loss: 2.21875
2025-05-10 14:06:03,882 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 72/2000 || Iter: 71/116025 || Loss: 2.1875
2025-05-10 14:06:04,523 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 73/2000 || Iter: 72/116025 || Loss: 2.4375
2025-05-10 14:06:05,178 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 74/2000 || Iter: 73/116025 || Loss: 2.171875
2025-05-10 14:06:05,834 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 75/2000 || Iter: 74/116025 || Loss: 2.3125
2025-05-10 14:06:06,502 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 76/2000 || Iter: 75/116025 || Loss: 2.21875
2025-05-10 14:06:07,140 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 77/2000 || Iter: 76/116025 || Loss: 2.25
2025-05-10 14:06:07,795 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 78/2000 || Iter: 77/116025 || Loss: 2.1875
2025-05-10 14:06:08,469 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 79/2000 || Iter: 78/116025 || Loss: 2.5
2025-05-10 14:06:09,119 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 80/2000 || Iter: 79/116025 || Loss: 2.125
2025-05-10 14:06:09,756 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 81/2000 || Iter: 80/116025 || Loss: 2.390625
2025-05-10 14:06:10,404 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 82/2000 || Iter: 81/116025 || Loss: 2.1875
2025-05-10 14:06:11,064 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 83/2000 || Iter: 82/116025 || Loss: 2.234375
2025-05-10 14:06:11,702 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 84/2000 || Iter: 83/116025 || Loss: 2.71875
2025-05-10 14:06:12,364 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 85/2000 || Iter: 84/116025 || Loss: 2.25
2025-05-10 14:06:13,053 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 86/2000 || Iter: 85/116025 || Loss: 2.4375
2025-05-10 14:06:13,694 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 87/2000 || Iter: 86/116025 || Loss: 2.25
2025-05-10 14:06:14,332 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 88/2000 || Iter: 87/116025 || Loss: 2.359375
2025-05-10 14:06:14,968 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 89/2000 || Iter: 88/116025 || Loss: 2.375
2025-05-10 14:06:15,603 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 90/2000 || Iter: 89/116025 || Loss: 2.1875
2025-05-10 14:06:16,254 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 91/2000 || Iter: 90/116025 || Loss: 2.390625
2025-05-10 14:06:16,898 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 92/2000 || Iter: 91/116025 || Loss: 2.4375
2025-05-10 14:06:17,554 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 93/2000 || Iter: 92/116025 || Loss: 2.328125
2025-05-10 14:06:18,190 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 94/2000 || Iter: 93/116025 || Loss: 2.21875
2025-05-10 14:06:18,861 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 95/2000 || Iter: 94/116025 || Loss: 2.171875
2025-05-10 14:06:19,501 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 96/2000 || Iter: 95/116025 || Loss: 2.21875
2025-05-10 14:06:20,154 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 97/2000 || Iter: 96/116025 || Loss: 2.234375
2025-05-10 14:06:22,236 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 98/2000 || Iter: 97/116025 || Loss: 2.375
2025-05-10 14:06:22,884 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 99/2000 || Iter: 98/116025 || Loss: 2.28125
2025-05-10 14:06:23,521 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 100/2000 || Iter: 99/116025 || Loss: 2.28125
2025-05-10 14:06:24,164 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 101/2000 || Iter: 100/116025 || Loss: 2.25
2025-05-10 14:06:24,838 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 102/2000 || Iter: 101/116025 || Loss: 2.5
2025-05-10 14:06:25,496 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 103/2000 || Iter: 102/116025 || Loss: 2.46875
2025-05-10 14:06:26,134 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 104/2000 || Iter: 103/116025 || Loss: 2.515625
2025-05-10 14:06:26,790 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 105/2000 || Iter: 104/116025 || Loss: 2.25
2025-05-10 14:06:27,426 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 106/2000 || Iter: 105/116025 || Loss: 2.34375
2025-05-10 14:06:28,072 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 107/2000 || Iter: 106/116025 || Loss: 2.40625
2025-05-10 14:06:28,711 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 108/2000 || Iter: 107/116025 || Loss: 2.28125
2025-05-10 14:06:29,389 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 109/2000 || Iter: 108/116025 || Loss: 2.3125
2025-05-10 14:06:30,039 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 110/2000 || Iter: 109/116025 || Loss: 2.359375
2025-05-10 14:06:30,728 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 111/2000 || Iter: 110/116025 || Loss: 2.0625
2025-05-10 14:06:31,380 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 112/2000 || Iter: 111/116025 || Loss: 2.15625
2025-05-10 14:06:32,028 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 113/2000 || Iter: 112/116025 || Loss: 2.3125
2025-05-10 14:06:32,671 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 114/2000 || Iter: 113/116025 || Loss: 2.171875
2025-05-10 14:06:33,315 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 115/2000 || Iter: 114/116025 || Loss: 2.375
2025-05-10 14:06:33,983 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 116/2000 || Iter: 115/116025 || Loss: 2.5
2025-05-10 14:06:34,625 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 117/2000 || Iter: 116/116025 || Loss: 2.21875
2025-05-10 14:06:35,261 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 118/2000 || Iter: 117/116025 || Loss: 2.46875
2025-05-10 14:06:35,929 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 119/2000 || Iter: 118/116025 || Loss: 2.40625
2025-05-10 14:06:36,665 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 120/2000 || Iter: 119/116025 || Loss: 2.28125
2025-05-10 14:06:37,308 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 121/2000 || Iter: 120/116025 || Loss: 2.4375
2025-05-10 14:06:37,948 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 122/2000 || Iter: 121/116025 || Loss: 2.25
2025-05-10 14:06:38,597 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 123/2000 || Iter: 122/116025 || Loss: 2.109375
2025-05-10 14:06:39,260 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 124/2000 || Iter: 123/116025 || Loss: 2.234375
2025-05-10 14:06:39,908 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 125/2000 || Iter: 124/116025 || Loss: 2.15625
2025-05-10 14:06:40,557 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 126/2000 || Iter: 125/116025 || Loss: 2.3125
2025-05-10 14:06:41,211 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 127/2000 || Iter: 126/116025 || Loss: 2.40625
2025-05-10 14:06:41,849 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 128/2000 || Iter: 127/116025 || Loss: 2.453125
2025-05-10 14:06:42,500 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 129/2000 || Iter: 128/116025 || Loss: 2.390625
2025-05-10 14:06:43,148 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 130/2000 || Iter: 129/116025 || Loss: 2.40625
2025-05-10 14:06:43,795 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 131/2000 || Iter: 130/116025 || Loss: 2.25
2025-05-10 14:06:44,428 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 132/2000 || Iter: 131/116025 || Loss: 2.25
2025-05-10 14:06:45,070 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 133/2000 || Iter: 132/116025 || Loss: 2.40625
2025-05-10 14:06:45,714 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 134/2000 || Iter: 133/116025 || Loss: 2.328125
2025-05-10 14:06:46,349 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 135/2000 || Iter: 134/116025 || Loss: 2.3125
2025-05-10 14:06:47,002 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 136/2000 || Iter: 135/116025 || Loss: 2.375
2025-05-10 14:06:47,641 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 137/2000 || Iter: 136/116025 || Loss: 2.3125
2025-05-10 14:06:48,282 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 138/2000 || Iter: 137/116025 || Loss: 1.984375
2025-05-10 14:06:48,924 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 139/2000 || Iter: 138/116025 || Loss: 2.21875
2025-05-10 14:06:49,556 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 140/2000 || Iter: 139/116025 || Loss: 2.1875
2025-05-10 14:06:50,201 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 141/2000 || Iter: 140/116025 || Loss: 2.140625
2025-05-10 14:06:50,866 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 142/2000 || Iter: 141/116025 || Loss: 2.40625
2025-05-10 14:06:51,527 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 143/2000 || Iter: 142/116025 || Loss: 2.515625
2025-05-10 14:06:52,191 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 144/2000 || Iter: 143/116025 || Loss: 2.234375
2025-05-10 14:06:52,830 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 145/2000 || Iter: 144/116025 || Loss: 2.375
2025-05-10 14:06:53,490 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 146/2000 || Iter: 145/116025 || Loss: 2.1875
2025-05-10 14:06:54,134 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 147/2000 || Iter: 146/116025 || Loss: 2.1875
2025-05-10 14:06:54,768 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 148/2000 || Iter: 147/116025 || Loss: 2.359375
2025-05-10 14:06:55,461 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 149/2000 || Iter: 148/116025 || Loss: 2.40625
2025-05-10 14:06:56,098 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 150/2000 || Iter: 149/116025 || Loss: 2.34375
2025-05-10 14:06:56,746 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 151/2000 || Iter: 150/116025 || Loss: 2.203125
2025-05-10 14:06:57,391 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 152/2000 || Iter: 151/116025 || Loss: 2.21875
2025-05-10 14:06:58,054 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 153/2000 || Iter: 152/116025 || Loss: 2.296875
2025-05-10 14:06:58,690 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 154/2000 || Iter: 153/116025 || Loss: 2.234375
2025-05-10 14:06:59,350 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 155/2000 || Iter: 154/116025 || Loss: 2.359375
2025-05-10 14:06:59,995 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 156/2000 || Iter: 155/116025 || Loss: 2.28125
2025-05-10 14:07:00,662 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 157/2000 || Iter: 156/116025 || Loss: 2.203125
2025-05-10 14:07:01,296 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 158/2000 || Iter: 157/116025 || Loss: 2.125
2025-05-10 14:07:01,930 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 159/2000 || Iter: 158/116025 || Loss: 2.234375
2025-05-10 14:07:02,582 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 160/2000 || Iter: 159/116025 || Loss: 2.25
2025-05-10 14:07:03,232 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 161/2000 || Iter: 160/116025 || Loss: 2.21875
2025-05-10 14:07:03,862 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 162/2000 || Iter: 161/116025 || Loss: 2.265625
2025-05-10 14:07:04,535 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 163/2000 || Iter: 162/116025 || Loss: 2.265625
2025-05-10 14:07:05,181 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 164/2000 || Iter: 163/116025 || Loss: 2.28125
2025-05-10 14:07:05,857 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 165/2000 || Iter: 164/116025 || Loss: 2.34375
2025-05-10 14:07:06,506 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 166/2000 || Iter: 165/116025 || Loss: 2.09375
2025-05-10 14:07:07,156 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 167/2000 || Iter: 166/116025 || Loss: 2.296875
2025-05-10 14:07:07,805 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 168/2000 || Iter: 167/116025 || Loss: 2.21875
2025-05-10 14:07:08,530 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 169/2000 || Iter: 168/116025 || Loss: 2.0625
2025-05-10 14:07:09,260 - Books-top_k-10-steps-2000-May-10-2025_14-05-12 - INFO - Steps: 170/2000 || Iter: 169/116025 || Loss: 2.21875
