2025-04-15 15:02:34,982 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 34/464103 || Loss: nan
2025-04-15 15:02:35,980 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 35/464103 || Loss: nan
2025-04-15 15:02:36,590 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 36/464103 || Loss: nan
2025-04-15 15:02:37,198 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 37/464103 || Loss: nan
2025-04-15 15:02:37,808 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 38/464103 || Loss: nan
2025-04-15 15:02:38,420 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 39/464103 || Loss: nan
2025-04-15 15:02:39,030 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 40/464103 || Loss: nan
2025-04-15 15:02:39,640 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 41/464103 || Loss: nan
2025-04-15 15:02:40,253 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 42/464103 || Loss: nan
2025-04-15 15:02:40,866 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 43/464103 || Loss: nan
2025-04-15 15:02:42,138 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 44/464103 || Loss: nan
2025-04-15 15:02:42,746 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 45/464103 || Loss: nan
2025-04-15 15:02:43,363 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 46/464103 || Loss: nan
2025-04-15 15:02:43,973 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 47/464103 || Loss: nan
2025-04-15 15:02:44,583 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 48/464103 || Loss: nan
2025-04-15 15:02:45,191 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 49/464103 || Loss: nan
2025-04-15 15:02:45,805 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 50/464103 || Loss: nan
2025-04-15 15:02:46,420 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 51/464103 || Loss: nan
2025-04-15 15:02:47,035 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 52/464103 || Loss: nan
2025-04-15 15:02:47,647 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 53/464103 || Loss: nan
2025-04-15 15:02:48,865 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 54/464103 || Loss: nan
2025-04-15 15:02:49,485 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 55/464103 || Loss: nan
2025-04-15 15:02:50,102 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 56/464103 || Loss: nan
2025-04-15 15:02:50,718 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 57/464103 || Loss: nan
2025-04-15 15:02:51,330 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 58/464103 || Loss: nan
2025-04-15 15:02:51,945 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 59/464103 || Loss: nan
2025-04-15 15:02:52,555 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 60/464103 || Loss: nan
2025-04-15 15:02:53,165 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 61/464103 || Loss: nan
2025-04-15 15:02:53,783 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 62/464103 || Loss: nan
2025-04-15 15:02:54,400 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 63/464103 || Loss: nan
2025-04-15 15:02:55,401 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 64/464103 || Loss: nan
2025-04-15 15:02:56,075 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 65/464103 || Loss: nan
2025-04-15 15:02:56,690 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 66/464103 || Loss: nan
2025-04-15 15:02:57,305 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 67/464103 || Loss: nan
2025-04-15 15:02:57,915 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 68/464103 || Loss: nan
2025-04-15 15:02:58,527 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 69/464103 || Loss: nan
2025-04-15 15:02:59,144 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 70/464103 || Loss: nan
2025-04-15 15:02:59,763 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 71/464103 || Loss: nan
2025-04-15 15:03:00,378 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 72/464103 || Loss: nan
2025-04-15 15:03:00,992 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 73/464103 || Loss: nan
2025-04-15 15:03:01,850 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 74/464103 || Loss: nan
2025-04-15 15:03:02,796 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 75/464103 || Loss: nan
2025-04-15 15:03:03,415 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 76/464103 || Loss: nan
2025-04-15 15:03:04,025 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 77/464103 || Loss: nan
2025-04-15 15:03:04,645 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 78/464103 || Loss: nan
2025-04-15 15:03:05,578 - Books-top_k-10-epochs-2-Apr-15-2025_15-02-08 - INFO - Epoch: 0/2 || Iter: 79/464103 || Loss: nan
